epoch,split,timestamp,y_true,y_pred,S_real,Rw_real,Ru_real,S_dev,Rw_dev,Ru_dev,P_future,T_future
45,val,2012-11-27 16:30:00,2.852000133246184,6.359238499224187,6.598075676888229,-0.23883640985190865,0.0,17.992075676888227,-0.23883640985190865,0.0,-55.99045163309574,24.165644560962914
45,val,2012-11-27 17:00:00,6.5059996459186085,6.006333615481854,7.111195311516521,-1.104860928222537,0.0,18.50519531151652,-1.104860928222537,0.0,43.857416742563245,24.887086983472106
45,val,2012-11-27 17:30:00,9.435999921679498,8.775015026509763,9.688746783941983,-0.9137325252443551,0.0,21.08274678394198,-0.9137325252443551,0.0,-32.58419016337395,28.6140148281455
45,val,2012-11-27 18:00:00,16.503001146018505,10.974772217094898,11.775798367172477,-0.8010261500775813,0.0,23.169798367172476,-0.8010261500775813,0.0,-40.85198506724834,31.622173772156234
45,val,2012-11-27 18:30:00,14.688000757694244,16.594914400815963,16.148345650613308,0.44656875020265574,0.0,27.542345650613306,0.44656875020265574,0.0,79.77471622955798,37.89995319014787
45,val,2012-11-27 19:00:00,14.408999327361583,14.63897748863697,15.190966844677924,-0.5519893560409546,0.0,26.584966844677922,-0.5519893560409546,0.0,-239.29198043155668,36.577522712528705
45,val,2012-11-27 19:30:00,14.928998558700084,14.362374703407287,14.28775564908981,0.07461982212960719,0.0,25.68175564908981,0.07461982212960719,0.0,40.6556032936573,35.22648048359155
45,val,2012-11-27 20:00:00,11.286999949663878,13.653866844087839,13.696352960646152,-0.042486116558313365,0.0,25.09035296064615,-0.042486116558313365,0.0,-163.88303784680366,34.41090122234821
45,val,2012-11-27 20:30:00,11.4040006980896,11.717266512662173,11.717266512662171,0.0,0.0,23.11126651266217,0.0,0.0,-24.947507655829188,31.535017881333825
45,val,2012-11-27 21:00:00,10.65599965390563,10.885431132942438,10.885431132942436,0.0,0.0,22.279431132942435,0.0,0.0,-25.048828144878147,30.33666277313232
45,val,2012-11-27 21:30:00,12.85700070014596,10.581888891220093,10.581888891220093,0.0,0.0,21.97588889122009,0.0,0.0,-70.51465620768069,29.9074619333744
45,val,2012-11-27 22:00:00,10.411000016063452,11.480130806684494,11.480130806684492,0.0,0.0,22.87413080668449,0.0,0.0,-14.266399365991353,31.191489519357678
45,val,2012-11-27 22:30:00,8.450999842077493,9.875117822945118,9.875117822945118,0.0,0.0,21.269117822945116,0.0,0.0,78.29250097584723,28.862767531692977
45,val,2012-11-27 23:00:00,7.723999995350838,7.916525816410781,7.916525816410779,0.0,0.0,19.310525816410777,0.0,0.0,-111.25364389896392,26.074890817344187
45,val,2012-11-27 23:30:00,7.4169995277822025,6.8616394764781,6.8616394764781,0.0,0.0,18.2556394764781,0.0,0.0,57.36226778709888,24.525164914041756
45,val,2012-11-28 00:00:00,6.390999815911055,6.681696560651065,6.681696560651062,0.0,0.0,18.07569656065106,0.0,0.0,45.015044023990626,24.26812905320525
45,val,2012-11-28 00:30:00,5.538000462561846,6.112551210314036,6.1125512103140345,0.0,0.0,17.506551210314033,0.0,0.0,-249.90678046560285,23.50070389768481
45,val,2012-11-28 01:00:00,5.211000024557114,5.504877047151328,5.504877047151325,0.0,0.0,16.898877047151323,0.0,0.0,-108.80773842358587,22.600146260827778
45,val,2012-11-28 01:30:00,4.879999285340309,5.038392785847187,5.038392785847186,0.0,0.0,16.432392785847185,0.0,0.0,61.45308483588695,21.897794719189402
45,val,2012-11-28 02:00:00,5.063999320477248,5.0940392023623,5.0940392023623,0.0,0.0,16.488039202362298,0.0,0.0,-102.65575120294093,22.007178771257397
45,val,2012-11-28 02:30:00,5.544999837964774,4.626280372917653,4.626280372917652,0.0,0.0,16.02028037291765,0.0,0.0,-17.48361973315477,21.318145698875185
45,val,2012-11-28 03:00:00,5.265000251859427,5.051098541021347,5.0510985410213465,0.0,0.0,16.445098541021345,0.0,0.0,-126.83623757243154,21.94962203815579
45,val,2012-11-28 03:30:00,5.743999850928784,5.564981380909682,5.564981380909682,0.0,0.0,16.95898138090968,0.0,0.0,-68.43956713747977,22.679547249108552
45,val,2012-11-28 04:00:00,6.152999553471804,5.663143090844155,5.663143090844155,0.0,0.0,17.057143090844153,0.0,0.0,12.206036932498215,22.80660480085015
45,val,2012-11-28 04:30:00,5.975000737965107,6.523212458312512,6.523212458312511,0.0,0.0,17.91721245831251,0.0,0.0,106.9402718966007,24.028786655157802
45,val,2012-11-28 05:00:00,5.2559999580383305,6.313194341242314,6.313194341242312,0.0,0.0,17.70719434124231,0.0,0.0,133.85935986900327,23.721431458383798
45,val,2012-11-28 05:30:00,5.0279996808171274,5.647266271561385,5.647266271561385,0.0,0.0,17.041266271561383,0.0,0.0,-71.29075456905365,22.798594984680413
45,val,2012-11-28 06:00:00,6.186000118941069,5.48479261738062,5.48479261738062,0.0,0.0,16.87879261738062,0.0,0.0,-15.53452095583081,22.554602716356513
45,val,2012-11-28 06:30:00,6.017000061631204,6.366127309679985,6.06928499662876,0.2968423130512237,0.0,17.463284996628758,0.2968423130512237,0.0,189.90906817126273,23.360069891810415
45,val,2012-11-28 07:00:00,5.84100062891841,6.626581470131875,6.251635771304368,0.37494569882750506,0.0,17.645635771304367,0.37494569882750506,0.0,-139.53929004788398,23.68142537501454
45,val,2012-11-28 07:30:00,6.469000314861536,6.861802252650262,6.47332616841793,0.38847685204446314,0.0,17.86732616841793,0.38847685204446314,0.0,-55.71816702330112,23.985876706302165
45,val,2012-11-28 08:00:00,7.048999457508326,7.192815276861191,6.232159448742866,0.960656595930457,0.0,17.626159448742865,0.960656595930457,0.0,-48.77059744060039,23.637205538660286
45,val,2012-11-28 08:30:00,5.757000445961952,7.33706260663271,6.613682226300238,0.7233811481446026,0.0,18.007682226300236,0.7233811481446026,0.0,-11.240030989438294,24.180162352770566
45,val,2012-11-28 09:00:00,6.8670003407895575,5.341474340289832,4.582063607811927,0.7594107324779032,0.0,15.976063607811925,0.7594107324779032,0.0,-39.16019395625591,21.25830549249053
45,val,2012-11-28 09:30:00,6.352999257832766,5.808505283832551,4.846382934540511,0.9621223492920398,0.0,16.24038293454051,0.9621223492920398,0.0,9.270178250163793,21.630470175772903
45,val,2012-11-28 10:00:00,6.952000215142966,4.9872334634363655,4.776034451305865,0.21119901213049885,0.0,16.170034451305863,0.21119901213049885,0.0,8.855433777242897,21.52919729107618
45,val,2012-11-28 10:30:00,3.9670000206828124,5.887242882430554,5.640154795587062,0.24708731903135775,0.0,17.03415479558706,0.24708731903135775,0.0,73.88320159685611,22.762504743188618
45,val,2012-11-28 11:00:00,4.847999946892262,3.30647888404131,3.562579549700022,-0.2560998978465795,0.0,14.95657954970002,-0.2560998978465795,0.0,39.385255048632615,19.775612659633158
45,val,2012-11-28 11:30:00,5.413000647336245,4.5213204543590555,3.3730620165765277,1.1482592055946588,0.0,14.767062016576526,1.1482592055946588,0.0,-94.89336709988116,19.52649447751045
45,val,2012-11-28 12:00:00,3.4140002238750466,4.766255595982075,2.732259831130504,2.033994997039437,0.0,14.126259831130502,2.033994997039437,0.0,-42.05475355958938,18.59392214596271
45,val,2012-11-28 12:30:00,0.0950002160072335,3.1807358266711243,1.4921050304174432,1.688630028441548,0.0,12.886105030417442,1.688630028441548,0.0,-133.38825491428375,16.82357003316283
45,val,2012-11-28 13:00:00,-0.7089996704608194,0.11402122597396458,-1.1290259230434891,1.243047149017453,0.0,10.26497407695651,1.243047149017453,0.0,333.85348684263226,12.964282126158475
45,val,2012-11-28 13:30:00,-0.8409996289014807,-0.30145497190952214,-1.5556415393501517,1.254186567440629,0.0,9.838358460649847,1.254186567440629,0.0,-152.1642222456932,12.436213957116006
45,val,2012-11-28 14:00:00,-2.5730002934783687,0.38616916520893657,-0.5908656313270324,0.9770347965359687,0.0,10.803134368672966,0.9770347965359687,0.0,-94.39709019219875,13.81582110083103
45,val,2012-11-28 14:30:00,-5.599999811604618,-0.46312011991441165,-0.6355346377789974,0.1724145178645849,0.0,10.758465362221001,0.1724145178645849,0.0,-20.36016185697913,13.738287431657312
45,val,2012-11-28 15:00:00,-0.446000212788581,-2.336375950381159,-2.1297500273138272,-0.2066259230673313,0.0,9.264249972686171,-0.2066259230673313,0.0,-97.90898303532599,11.599471490055322
45,val,2012-11-28 15:30:00,1.2559997283220299,1.6036804183125504,0.7963620478063831,0.8073176026940345,0.0,12.190362047806381,0.8073176026940345,0.0,-197.93964598107337,15.832748401969669
45,val,2012-11-28 16:00:00,3.5830002811849124,1.9892848851680762,2.550515628039836,-0.5612299750596285,0.0,13.944515628039834,-0.5612299750596285,0.0,25.70663122656941,18.32002973756194
45,val,2012-11-28 16:30:00,2.803999589949847,4.53866072356701,4.714013658463955,-0.1753521670848131,0.0,16.108013658463953,-0.1753521670848131,0.0,59.77531090319156,21.430782203137873
45,val,2012-11-28 17:00:00,2.6009992757737646,4.036969204723835,5.70322749105096,-1.6662590541392563,0.0,17.09722749105096,-1.6662590541392563,0.0,44.549233901739115,22.85859182474017
45,val,2012-11-28 17:30:00,7.593000496119261,4.268524452120066,6.911955741167066,-2.643430905140936,0.0,18.305955741167065,-2.643430905140936,0.0,-22.696703243404624,24.611904650688167
45,val,2012-11-28 18:00:00,11.435000345140695,9.343814861387015,10.297927394509315,-0.954112533122301,0.0,21.691927394509314,-0.954112533122301,0.0,58.925017319798464,29.47533112251758
45,val,2012-11-28 18:30:00,11.139999245584011,12.613929806381464,12.429181922227144,0.18474788415431975,0.0,23.823181922227143,0.18474788415431975,0.0,176.2213242766857,32.52481371551752
45,val,2012-11-28 19:00:00,10.789000071555376,11.799964486241342,12.524204816162584,-0.7242395621091127,0.0,23.918204816162582,-0.7242395621091127,0.0,-169.18746489524838,32.72320408564806
45,val,2012-11-28 19:30:00,12.700000010848045,11.887043595850468,11.912413644343612,-0.025370048493146894,0.0,23.30641364434361,-0.025370048493146894,0.0,-21.739302938729523,31.81558257716894
45,val,2012-11-28 20:00:00,13.521999717146157,12.243526484131813,12.243526484131813,0.0,0.0,23.63752648413181,0.0,0.0,20.051965138107537,32.28515497887134
45,val,2012-11-28 20:30:00,14.271000452727078,12.894767843335865,12.894767843335867,0.0,0.0,24.288767843335865,0.0,0.0,-165.01586172509192,33.25630833446979
45,val,2012-11-28 21:00:00,11.347999552369117,13.319635151416062,13.319635151416062,0.0,0.0,24.71363515141606,0.0,0.0,228.63401092815397,33.79830384778976
45,val,2012-11-28 21:30:00,10.848000291466713,11.44123805090785,11.441238050907849,0.0,0.0,22.835238050907847,0.0,0.0,1.2684740156084298,31.132693537473674
45,val,2012-11-28 22:00:00,8.590999635130167,10.391029222488404,10.391029222488402,0.0,0.0,21.7850292224884,0.0,0.0,-39.53170446360111,29.626986303746698
45,val,2012-11-28 22:30:00,8.755999391227961,8.203303648024798,8.203303648024797,0.0,0.0,19.597303648024795,0.0,0.0,-11.141840102642773,26.470212714552876
45,val,2012-11-28 23:00:00,9.346999746114015,7.863391681194306,7.8633916811943045,0.0,0.0,19.257391681194303,0.0,0.0,86.89366148030757,25.96306665831804
45,val,2012-11-28 23:30:00,7.301999697774649,7.83616966983676,7.83616966983676,0.0,0.0,19.23016966983676,0.0,0.0,-1.8007697582542894,25.939642245769498
45,val,2012-11-29 00:00:00,6.423000689983368,6.738526943475009,6.738526943475009,0.0,0.0,18.132526943475007,0.0,0.0,210.15398910522458,24.32059826311469
45,val,2012-11-29 00:30:00,6.0529997012913235,5.919672195672989,5.919672195672987,0.0,0.0,17.313672195672986,0.0,0.0,-49.4334711536169,23.187141707628964
45,val,2012-11-29 01:00:00,5.393000676900149,5.3772390294373045,5.377239029437302,0.0,0.0,16.7712390294373,0.0,0.0,8.38335830798745,22.395398406237362
45,val,2012-11-29 01:30:00,5.602000675082207,5.216856895506383,5.216856895506382,0.0,0.0,16.61085689550638,0.0,0.0,-30.216398823142047,22.171220297813413
45,val,2012-11-29 02:00:00,4.859999314904214,5.5172848912179475,5.5172848912179475,0.0,0.0,16.911284891217946,0.0,0.0,47.62168022000789,22.59017084559798
45,val,2012-11-29 02:30:00,5.52900016874075,5.186285687625409,5.186285687625407,0.0,0.0,16.580285687625405,0.0,0.0,11.13813771253824,22.119815275520082
45,val,2012-11-29 03:00:00,5.224000619590283,5.326512753069402,5.326512753069402,0.0,0.0,16.7205127530694,0.0,0.0,-303.0872669649124,22.377775582164524
45,val,2012-11-29 03:30:00,5.156999797254802,5.420895291686058,5.420895291686058,0.0,0.0,16.814895291686057,0.0,0.0,-45.94791733789443,22.4679658665359
45,val,2012-11-29 04:00:00,6.033999422252179,5.480856812387706,5.480856812387703,0.0,0.0,16.8748568123877,0.0,0.0,87.16065125763416,22.53065004906058
45,val,2012-11-29 04:30:00,6.006000385016203,6.207173306316138,6.207173306316136,0.0,0.0,17.601173306316134,0.0,0.0,-64.18297637796401,23.60395313081145
45,val,2012-11-29 05:00:00,5.987999797374011,6.004827168077231,6.004827168077231,0.0,0.0,17.39882716807723,0.0,0.0,195.73504236030575,23.266171074837445
45,val,2012-11-29 05:30:00,5.473000558644534,6.354318359076977,6.354318359076977,0.0,0.0,17.748318359076976,0.0,0.0,88.03848779785632,23.788836149901147
45,val,2012-11-29 06:00:00,6.365999852865935,5.737267674148083,5.737267674148082,0.0,0.0,17.13126767414808,0.0,0.0,-192.58813055014608,22.949850903600453
45,val,2012-11-29 06:30:00,5.813999747455121,6.561203802645207,6.317274494916202,0.24393007554113863,0.0,17.7112744949162,0.24393007554113863,0.0,121.99376315808294,23.729422847062345
45,val,2012-11-29 07:00:00,6.096000251978636,6.6118302634358415,6.224211057543755,0.3876199737042188,0.0,17.618211057543753,0.3876199737042188,0.0,37.864913315653794,23.61033057838678
45,val,2012-11-29 07:30:00,6.137999575644732,6.37799461400509,6.439296734690664,-0.06130135287344455,0.0,17.833296734690663,-0.06130135287344455,0.0,-14.5839695353806,23.929530045121904
45,val,2012-11-29 08:00:00,7.505999703347683,5.945647280126811,6.156278111279011,-0.2106308311522007,0.0,17.55027811127901,-0.2106308311522007,0.0,81.99491565036773,23.50460591894388
45,val,2012-11-29 08:30:00,5.637000623345376,7.219108235538006,7.202915077656506,0.0161923900693655,0.0,18.596915077656504,0.0161923900693655,0.0,-29.584010323047636,25.032298685282466
45,val,2012-11-29 09:00:00,5.282999303877355,5.097228693962098,6.001573180258273,-0.9043437184840439,0.0,17.39557318025827,-0.9043437184840439,0.0,-25.97723432779312,23.300957571327682
45,val,2012-11-29 09:30:00,2.230999822705985,4.97230565994978,6.196471540808677,-1.2241666486710308,0.0,17.590471540808675,-1.2241666486710308,0.0,217.0595071530342,23.538464898377654
45,val,2012-11-29 10:00:00,0.18799992497265422,1.4916474143862732,3.819765901714563,-2.3281184873282905,0.0,15.213765901714561,-2.3281184873282905,0.0,40.72189312195778,20.14588698944449
45,val,2012-11-29 10:30:00,-2.6930001160949457,-0.22534636205434713,1.9891036815047265,-2.214450043559074,0.0,13.383103681504725,-2.214450043559074,0.0,-170.07342181658743,17.546095070779323
45,val,2012-11-29 11:00:00,-0.6750001814067355,-2.3611294457316387,0.021213470041752558,-2.3823429157733913,0.0,11.415213470041751,-2.3823429157733913,0.0,-114.4668578224182,14.701179128706453
45,val,2012-11-29 11:30:00,-2.9699998601973046,-0.813441315829753,0.6191348834931851,-1.4325761993229387,0.0,12.013134883493183,-1.4325761993229387,0.0,-58.40580432808399,15.552586039692162
45,val,2012-11-29 12:00:00,-7.480000103846191,-2.844101704776286,-0.9214425382465112,-1.9226591665297745,0.0,10.472557461753487,-1.9226591665297745,0.0,141.59162116646766,13.297564803034065
45,val,2012-11-29 12:30:00,-7.395999920889734,-6.203397261187433,-3.8740671663135284,-2.329330094873905,0.0,7.51993283368647,-2.329330094873905,0.0,57.051918123006814,9.058952364608645
45,val,2012-11-29 13:00:00,-6.899000118084251,-6.4966838362514965,-5.172012115016579,-1.3246717212349175,0.0,6.221987884983419,-1.3246717212349175,0.0,48.21131079804897,7.19065813614428
45,val,2012-11-29 13:30:00,-7.655999920465051,-6.221592105299234,-5.0246106130033725,-1.196981492295861,0.0,6.369389386996626,-1.196981492295861,0.0,-98.90993978667258,7.4292035451978435
45,val,2012-11-29 14:00:00,-7.659999837771057,-6.556676453344522,-5.461209706567227,-1.0954667467772958,0.0,5.932790293432771,-1.0954667467772958,0.0,-73.50750190651416,6.795700181886553
45,val,2012-11-29 14:30:00,-7.936999965779482,-5.870221694104372,-5.043985200457274,-0.8262364936470984,0.0,6.350014799542724,-0.8262364936470984,0.0,-23.40432811877131,7.38784918372333
45,val,2012-11-29 15:00:00,-4.992000096097588,-5.098054146945476,-4.126466977491974,-0.9715871694535015,0.0,7.267533022508024,-0.9715871694535015,0.0,-42.11459376597404,8.712991573795675
45,val,2012-11-29 15:30:00,-4.338999679297208,-2.9587183965295543,-2.1636543076634407,-0.7950640888661146,0.0,9.230345692336558,-0.7950640888661146,0.0,-75.13538033556938,11.546572305351495
45,val,2012-11-29 16:00:00,-2.3740002805143585,-2.4186485560387365,-1.090012620761991,-1.3286359352767465,0.0,10.303987379238007,-1.3286359352767465,0.0,-176.6868027040958,13.11138264581561
45,val,2012-11-29 16:30:00,-1.8770000938028089,-0.5588862559944382,0.30594892138242713,-0.8648351773768662,0.0,11.699948921382425,-0.8648351773768662,0.0,-126.34053805947302,15.11349270841479
45,val,2012-11-29 17:00:00,0.7600000008195646,0.5978557380437859,1.8519801127016553,-1.2541243746578692,0.0,13.245980112701654,-1.2541243746578692,0.0,25.092399947792288,17.31380272373557
45,val,2012-11-29 17:30:00,5.184000678718091,3.398527273774148,4.514847798079252,-1.1163212921172379,0.0,15.90884779807925,-1.1163212921172379,0.0,133.59195240187643,21.130713543504474
45,val,2012-11-29 18:00:00,7.431999505609275,7.603060370683671,7.598812833964825,0.004247536718845367,0.0,18.992812833964823,0.004247536718845367,0.0,168.41637266898152,25.56739003190398
45,val,2012-11-29 18:30:00,10.107000158309937,9.07417613220215,9.233653783440587,-0.1594768834263086,0.0,20.627653783440586,-0.1594768834263086,0.0,129.36670066237448,27.929556380450723
45,val,2012-11-29 19:00:00,11.640000042110682,11.336485441625118,11.279873117446897,0.05661309199035167,0.0,22.673873117446895,0.05661309199035167,0.0,-142.72813054299354,30.925860305130477
45,val,2012-11-29 19:30:00,12.648000701963902,12.525909359097481,12.654149341523645,-0.12823921461403368,0.0,24.048149341523644,-0.12823921461403368,0.0,-25.43508985891938,32.88481318336725
45,val,2012-11-29 20:00:00,11.397999478459358,12.856090074956418,13.131472038894891,-0.27538119612634177,0.0,24.52547203889489,-0.27538119612634177,0.0,91.63614218497275,33.55161809450387
45,val,2012-11-29 20:30:00,13.251000424861907,11.916757925391197,11.978119935423134,-0.061362010031938544,0.0,23.372119935423132,-0.061362010031938544,0.0,-16.06362951031327,31.909231087386605
