timestamp,gc,gg,net_load,temp2m_c,wind10m_ms
2012-06-21 17:30:00,166.11,0.012,166.098,14.995720757378471,4.817280226283604
2012-06-21 18:00:00,187.29399999999998,0.013000000000000001,187.28099999999995,14.66637844509549,4.933200624254015
2012-06-21 18:30:00,193.04500000000002,0.019000000000000003,193.02599999999998,14.39621310763889,5.001936117808024
2012-06-21 19:00:00,197.04000000000002,0.018000000000000002,197.02200000000002,14.12604777018229,5.070671611362034
2012-06-21 19:30:00,195.177,0.012,195.165,13.90103488498264,5.07044431898329
2012-06-21 20:00:00,181.468,0.018000000000000002,181.45,13.676021999782987,5.0702170266045465
2012-06-21 20:30:00,182.32099999999997,0.024,182.29699999999997,13.460968017578123,5.0205263826582165
2012-06-21 21:00:00,169.77399999999997,0.018000000000000002,169.75599999999997,13.245914035373266,4.970835738711887
2012-06-21 21:30:00,151.017,0.008,151.00900000000001,13.050726996527779,4.912568887074788
2012-06-21 22:00:00,142.85899999999998,0.007,142.852,12.85553995768229,4.85430203543769
2012-06-21 22:30:00,123.806,0.020000000000000004,123.78599999999999,12.723917643229166,4.81784971555074
2012-06-21 23:00:00,113.024,0.018000000000000002,113.006,12.592295328776043,4.781397395663792
2012-06-21 23:30:00,88.41900000000001,0.024,88.39500000000001,12.615149603949654,4.803207874298096
2012-06-22 00:00:00,76.279,0.012,76.267,12.638003879123266,4.8250183529324
2012-06-22 00:30:00,66.60900000000001,0.018000000000000002,66.59100000000001,12.728742811414932,4.926926427417332
2012-06-22 01:00:00,64.563,0.019000000000000003,64.544,12.819481743706598,5.028834501902263
2012-06-22 01:30:00,60.93300000000001,0.0,60.93300000000001,13.002344767252604,5.190067821078831
2012-06-22 02:00:00,54.568,0.006,54.562,13.18520779079861,5.351301140255398
2012-06-22 02:30:00,54.153000000000006,0.018000000000000002,54.135000000000005,13.349038018120659,5.502091460757786
2012-06-22 03:00:00,54.285000000000004,0.03,54.255,13.51286824544271,5.652881781260173
2012-06-22 03:30:00,55.959999999999994,0.006,55.95399999999999,13.594592624240452,5.700153271357219
2012-06-22 04:00:00,51.228,0.024,51.204,13.676317003038195,5.747424761454265
2012-06-22 04:30:00,52.521,0.006,52.515,13.903813680013021,5.726355022854275
2012-06-22 05:00:00,58.126999999999995,0.006,58.120999999999995,14.131310356987846,5.705285284254286
2012-06-22 05:30:00,62.474000000000004,0.012,62.462,14.149349636501734,5.693914307488336
2012-06-22 06:00:00,65.158,0.018000000000000002,65.14,14.167388916015623,5.682543330722385
2012-06-22 06:30:00,76.686,0.019000000000000003,76.667,14.21843465169271,5.581290351019965
2012-06-22 07:00:00,102.063,0.019000000000000003,102.044,14.26948038736979,5.480037371317546
2012-06-22 07:30:00,127.19500000000001,0.20400000000000001,126.991,14.381213717990452,5.463673724068536
2012-06-22 08:00:00,141.04899999999998,2.426,138.623,14.49294704861111,5.447310076819526
2012-06-22 08:30:00,115.77599999999998,10.845,104.931,14.76321072048611,5.4863122834099665
2012-06-22 09:00:00,108.423,21.152,87.27100000000002,15.03347439236111,5.525314490000407
2012-06-22 09:30:00,96.7,27.963000000000008,68.73700000000001,15.333209567599827,5.638539287779066
2012-06-22 10:00:00,92.10799999999999,24.228,67.88000000000001,15.632944742838541,5.751764085557726
2012-06-22 10:30:00,89.16300000000001,33.077,56.086000000000006,15.71873304578993,6.026977645026313
2012-06-22 11:00:00,81.352,54.32099999999999,27.031,15.80452134874132,6.3021912044949
2012-06-22 11:30:00,83.88199999999999,54.074,29.807999999999996,15.704901801215279,6.615260574552748
2012-06-22 12:00:00,83.381,43.06,40.32099999999999,15.605282253689236,6.928329944610596
2012-06-22 12:30:00,84.47099999999999,37.955999999999996,46.515,15.366160074869791,7.15699823697408
2012-06-22 13:00:00,89.991,27.482,62.509,15.127037896050346,7.385666529337565
2012-06-22 13:30:00,92.86999999999999,24.177999999999997,68.69200000000001,14.915089925130209,7.442628622055054
2012-06-22 14:00:00,95.515,22.721,72.79400000000001,14.703141954210066,7.499590714772542
2012-06-22 14:30:00,97.777,22.711000000000002,75.066,14.51803927951389,7.427297088834974
2012-06-22 15:00:00,90.74,15.210999999999999,75.529,14.33293660481771,7.355003462897407
2012-06-22 15:30:00,95.983,16.299999999999997,79.683,14.144578721788195,7.2002321349249945
2012-06-22 16:00:00,100.61400000000002,8.154,92.46000000000001,13.956220838758679,7.045460806952582
2012-06-22 16:30:00,119.132,2.986,116.146,13.693683200412327,6.783503161536323
2012-06-22 17:00:00,145.326,0.32199999999999984,145.004,13.431145562065971,6.521545516120063
2012-06-22 17:30:00,177.54500000000002,0.0,177.54500000000002,13.125167846679688,6.534799257914226
2012-06-22 18:00:00,197.393,0.018000000000000002,197.375,12.819190131293402,6.548052999708387
2012-06-22 18:30:00,192.37900000000002,0.024,192.35500000000002,12.550538804796007,6.541871574189928
2012-06-22 19:00:00,185.23899999999998,0.019,185.21999999999997,12.28188747829861,6.535690148671468
2012-06-22 19:30:00,197.27499999999998,0.027,197.248,12.033157348632812,6.481365733676487
2012-06-22 20:00:00,183.28300000000002,0.012,183.271,11.784427218967013,6.427041318681505
2012-06-22 20:30:00,169.162,0.030000000000000002,169.132,11.499413384331598,6.2382177511851
2012-06-22 21:00:00,169.782,0.031,169.751,11.214399549696179,6.049394183688694
2012-06-22 21:30:00,166.95300000000003,0.026000000000000002,166.92700000000002,10.958184136284721,5.7701599730385675
2012-06-22 22:00:00,150.156,0.032,150.124,10.701968722873266,5.490925762388441
2012-06-22 22:30:00,145.882,0.044,145.838,10.512490166558159,5.226243760850695
2012-06-22 23:00:00,118.813,0.03,118.783,10.323011610243055,4.961561759312947
2012-06-22 23:30:00,97.42099999999999,0.012,97.40899999999999,10.168128119574654,4.817604144414266
2012-06-23 00:00:00,80.143,0.031,80.112,10.01324462890625,4.673646529515584
2012-06-23 00:30:00,74.53699999999999,0.008,74.529,9.908589680989584,4.7060822116004095
2012-06-23 01:00:00,65.23700000000001,0.006,65.23100000000001,9.803934733072916,4.738517893685235
2012-06-23 01:30:00,61.45099999999999,0.0,61.45099999999999,9.641416761610243,4.781482087241279
2012-06-23 02:00:00,58.444,0.019000000000000003,58.425000000000004,9.478898790147568,4.824446280797322
2012-06-23 02:30:00,58.227999999999994,0.024,58.20399999999999,9.362467447916666,4.877872904141744
2012-06-23 03:00:00,58.159,0.019,58.14,9.246036105685766,4.931299527486165
2012-06-23 03:30:00,58.28500000000001,0.006,58.27900000000001,9.143792046440971,5.0092158450020685
2012-06-23 04:00:00,54.646,0.018000000000000002,54.628,9.04154798719618,5.087132162517971
2012-06-23 04:30:00,56.885999999999996,0.006,56.879999999999995,9.083294338650173,4.968672262297736
2012-06-23 05:00:00,58.309,0.0,58.309,9.125040690104166,4.850212362077501
2012-06-23 05:30:00,59.299,0.012,59.287,9.070809258355034,4.826173120074802
2012-06-23 06:00:00,61.718999999999994,0.0,61.718999999999994,9.016577826605904,4.802133878072103
2012-06-23 06:30:00,74.685,0.037,74.648,8.93838161892361,4.775158829159206
2012-06-23 07:00:00,89.12,0.006,89.114,8.86018541124132,4.748183780246311
2012-06-23 07:30:00,106.34500000000001,1.2879999999999998,105.05699999999999,8.991380479600695,4.6385462284088135
2012-06-23 08:00:00,125.352,11.100999999999999,114.25099999999999,9.122575547960068,4.528908676571316
2012-06-23 08:30:00,134.474,26.201999999999995,108.272,9.622758653428821,4.525813937187195
2012-06-23 09:00:00,148.748,45.178,103.57,10.122941758897568,4.522719197803074
2012-06-23 09:30:00,137.22400000000002,63.611999999999995,73.612,10.6336669921875,4.501435902383593
2012-06-23 10:00:00,121.30600000000001,79.282,42.023999999999994,11.144392225477432,4.480152606964111
2012-06-23 10:30:00,109.17999999999998,93.16199999999999,16.017999999999997,11.664154052734377,4.237292766571045
2012-06-23 11:00:00,94.55600000000001,103.41000000000001,-8.853999999999997,12.183915879991321,3.9944329261779785
2012-06-23 11:30:00,92.24799999999999,108.90700000000001,-16.659,12.616292317708334,3.772223459349738
2012-06-23 12:00:00,87.85999999999999,111.11200000000001,-23.252000000000002,13.048668755425346,3.5500139925214977
2012-06-23 12:30:00,94.32100000000001,110.737,-16.416000000000004,13.392069498697916,3.355854140387641
2012-06-23 13:00:00,92.134,107.63799999999999,-15.504000000000001,13.735470241970487,3.161694288253784
2012-06-23 13:30:00,86.89099999999999,101.5,-14.608999999999998,13.959231906467013,3.0194223589367337
2012-06-23 14:00:00,90.55899999999998,90.988,-0.42900000000000027,14.182993570963543,2.8771504296196833
2012-06-23 14:30:00,94.91400000000002,76.588,18.326,14.24736531575521,2.710921665032705
2012-06-23 15:00:00,86.43200000000002,58.53399999999999,27.898,14.311737060546879,2.5446929004457264
2012-06-23 15:30:00,86.579,39.945,46.634,14.119259304470487,2.296838184197744
2012-06-23 16:00:00,93.42500000000001,21.691000000000003,71.734,13.926781548394098,2.0489834679497614
2012-06-23 16:30:00,108.39899999999999,6.933,101.466,13.68425496419271,2.259364585081736
2012-06-23 17:00:00,143.704,0.424,143.28000000000003,13.441728379991321,2.4697457022137113
2012-06-23 17:30:00,185.749,0.014000000000000002,185.73499999999999,12.884916517469618,2.697667876879374
2012-06-23 18:00:00,198.32099999999997,0.013000000000000001,198.308,12.328104654947916,2.9255900515450373
2012-06-23 18:30:00,197.39700000000002,0.024,197.37300000000002,11.901111178927952,3.083105981349945
2012-06-23 19:00:00,195.429,0.019000000000000003,195.41,11.474117702907987,3.240621911154853
2012-06-23 19:30:00,197.817,0.020999999999999998,197.796,11.190558539496529,3.3446560435824924
2012-06-23 20:00:00,195.86,0.035,195.82500000000002,10.906999376085068,3.448690176010132
2012-06-23 20:30:00,179.673,0.008,179.665,10.60748291015625,3.5842134952545166
2012-06-23 21:00:00,174.29499999999996,0.018000000000000002,174.27699999999996,10.307966444227432,3.7197368144989014
2012-06-23 21:30:00,167.16,0.013000000000000001,167.147,9.943864610460068,3.8762589825524225
2012-06-23 22:00:00,158.533,0.024,158.509,9.579762776692709,4.032781150605944
2012-06-23 22:30:00,150.787,0.018000000000000002,150.769,9.228790283203123,4.0441017680697975
2012-06-23 23:00:00,133.94,0.018000000000000002,133.922,8.877817789713541,4.05542238553365
2012-06-23 23:30:00,103.504,0.018000000000000002,103.486,8.611823187934029,4.036750833193461
2012-06-24 00:00:00,87.17699999999999,0.015,87.16199999999999,8.345828586154514,4.0180792808532715
2012-06-24 00:30:00,73.827,0.024,73.803,8.13145277235243,4.007389399740431
2012-06-24 01:00:00,65.57300000000001,0.012,65.561,7.917076958550347,3.9966995186275907
2012-06-24 01:30:00,61.941,0.025,61.916,7.753221299913195,3.9843095541000366
2012-06-24 02:00:00,60.673,0.012,60.661,7.589365641276042,3.9719195895724826
2012-06-24 02:30:00,63.998,0.006,63.992,7.458443535698785,3.9394467406802707
2012-06-24 03:00:00,64.799,0.012,64.787,7.327521430121528,3.9069738917880588
2012-06-24 03:30:00,60.396,0.036,60.36,7.2276153564453125,3.8712502982881336
2012-06-24 04:00:00,56.792,0.006,56.786,7.127709282769097,3.835526704788208
2012-06-24 04:30:00,58.523999999999994,0.012,58.51199999999999,7.077136569552952,3.9163168801201715
2012-06-24 05:00:00,61.282,0.024,61.257999999999996,7.026563856336805,3.997107055452135
2012-06-24 05:30:00,64.399,0.041999999999999996,64.357,6.951170179578993,3.9416774113972983
2012-06-24 06:00:00,65.5,0.0,65.5,6.87577650282118,3.8862477673424616
2012-06-24 06:30:00,82.90699999999998,0.012,82.89499999999998,6.782967461480035,3.8568492333094277
2012-06-24 07:00:00,97.28800000000001,0.007,97.281,6.690158420138889,3.8274506992763944
2012-06-24 07:30:00,112.026,1.3659999999999999,110.66000000000001,6.8546295166015625,3.7110851340823703
2012-06-24 08:00:00,133.29899999999998,11.54,121.75899999999999,7.019100613064236,3.594719568888346
2012-06-24 08:30:00,142.67499999999998,26.903,115.772,7.83615960015191,3.5417101118299694
2012-06-24 09:00:00,151.825,46.339,105.48599999999999,8.653218587239584,3.488700654771593
2012-06-24 09:30:00,143.475,64.821,78.65400000000001,9.642142401801216,3.472488376829359
2012-06-24 10:00:00,140.179,80.24599999999998,59.93299999999999,10.631066216362846,3.4562760988871255
2012-06-24 10:30:00,124.269,94.12400000000002,30.145000000000003,11.43819851345486,3.4964609808391995
2012-06-24 11:00:00,120.42299999999999,104.101,16.322,12.245330810546877,3.536645862791273
2012-06-24 11:30:00,103.23800000000001,109.84299999999999,-6.605000000000002,12.886688232421877,3.552035344971551
2012-06-24 12:00:00,102.917,112.09100000000002,-9.173999999999998,13.528045654296877,3.5674248271518283
2012-06-24 12:30:00,98.768,111.90400000000001,-13.136,14.029605441623266,3.535535838868883
2012-06-24 13:00:00,102.03600000000002,108.50699999999998,-6.470999999999998,14.531165228949655,3.5036468505859375
2012-06-24 13:30:00,98.89300000000001,102.446,-3.552999999999998,14.856097751193577,3.4289812644322715
2012-06-24 14:00:00,97.02900000000001,91.622,5.407000000000002,15.1810302734375,3.354315678278605
2012-06-24 14:30:00,101.748,77.16900000000001,24.579,15.29031711154514,3.2128608226776123
2012-06-24 15:00:00,96.333,59.172000000000004,37.16100000000001,15.399603949652779,3.0714059670766196
2012-06-24 15:30:00,96.09500000000001,40.245000000000005,55.849999999999994,15.198979695638021,2.8401686482959323
2012-06-24 16:00:00,106.71099999999998,21.939,84.77199999999999,14.998355441623268,2.6089313295152454
2012-06-24 16:30:00,126.589,7.056999999999999,119.53200000000001,14.748399522569445,2.7092654042773776
2012-06-24 17:00:00,145.86100000000002,0.44699999999999984,145.414,14.498443603515621,2.8095994790395102
2012-06-24 17:30:00,187.26399999999998,0.018000000000000002,187.24599999999998,13.923302544487846,2.8268563548723855
2012-06-24 18:00:00,207.941,0.018000000000000002,207.923,13.348161485460068,2.8441132307052612
2012-06-24 18:30:00,211.93,0.03,211.90000000000003,12.842397054036457,2.902716404861874
2012-06-24 19:00:00,211.69,0.033,211.657,12.336632622612846,2.961319579018487
2012-06-24 19:30:00,203.13400000000001,0.012,203.122,11.948689778645834,3.039938271045685
2012-06-24 20:00:00,195.527,0.013000000000000001,195.51399999999998,11.560746934678821,3.1185569630728827
2012-06-24 20:30:00,194.14600000000002,0.014,194.132,11.231075710720487,3.16444859902064
2012-06-24 21:00:00,183.34300000000002,0.03,183.31300000000002,10.901404486762154,3.210340234968397
2012-06-24 21:30:00,160.194,0.0,160.194,10.645748562282987,3.206756247414483
2012-06-24 22:00:00,155.672,0.025,155.647,10.390092637803821,3.2031722598605685
2012-06-24 22:30:00,146.31499999999997,0.026000000000000002,146.289,10.161322699652779,3.1824892494413586
2012-06-24 23:00:00,121.55000000000001,0.024,121.52600000000001,9.932552761501734,3.161806239022149
2012-06-24 23:30:00,90.82900000000001,0.026,90.803,9.66091579861111,3.1221744616826377
2012-06-25 00:00:00,78.259,0.019000000000000003,78.24000000000001,9.389278835720486,3.0825426843431263
2012-06-25 00:30:00,73.10600000000001,0.018000000000000002,73.08800000000001,9.14492458767361,3.03764632013109
2012-06-25 01:00:00,63.794,0.006,63.788,8.900570339626736,2.992749955919054
2012-06-25 01:30:00,60.32899999999999,0.006,60.32299999999999,8.665469699435764,2.9506743219163685
2012-06-25 02:00:00,56.31099999999999,0.012,56.29899999999999,8.430369059244791,2.908598687913683
2012-06-25 02:30:00,57.501999999999995,0.018000000000000002,57.483999999999995,8.208970811631945,2.891472419102987
2012-06-25 03:00:00,58.113,0.012,58.101,7.987572564019097,2.8743461502922907
2012-06-25 03:30:00,56.255,0.019000000000000003,56.236,7.795284695095486,2.8788397047254772
2012-06-25 04:00:00,54.961999999999996,0.018000000000000002,54.943999999999996,7.602996826171875,2.8833332591586642
2012-06-25 04:30:00,54.41199999999999,0.0,54.41199999999999,7.520623101128472,2.929261671172248
2012-06-25 05:00:00,57.214,0.007,57.207,7.43824937608507,2.9751900831858316
2012-06-25 05:30:00,68.904,0.024,68.88,7.28692626953125,3.023473434978061
2012-06-25 06:00:00,80.78500000000001,0.009000000000000001,80.77600000000001,7.13560316297743,3.071756786770291
2012-06-25 06:30:00,99.76,0.012,99.748,7.013024224175347,3.1047800646887884
2012-06-25 07:00:00,131.412,0.018000000000000002,131.394,6.890445285373264,3.1378033426072864
2012-06-25 07:30:00,157.218,1.3199999999999998,155.898,7.078965928819445,3.0868815183639526
2012-06-25 08:00:00,157.98100000000002,11.341000000000001,146.64000000000001,7.267486572265625,3.035959694120619
2012-06-25 08:30:00,152.766,26.666000000000004,126.1,8.21142578125,3.026065799925062
2012-06-25 09:00:00,138.143,45.437000000000005,92.70600000000002,9.155364990234375,3.0161719057295056
2012-06-25 09:30:00,120.89999999999999,63.909,56.991,10.161507500542534,3.1013323532210455
2012-06-25 10:00:00,103.32,79.363,23.956999999999997,11.167650010850695,3.1864928007125854
2012-06-25 10:30:00,92.613,92.66200000000002,-0.04900000000000482,12.029566446940104,3.2222974631521435
2012-06-25 11:00:00,94.94800000000001,102.63099999999999,-7.682999999999998,12.891482883029513,3.258102125591702
2012-06-25 11:30:00,88.24400000000001,108.495,-20.250999999999998,13.584940592447916,3.2267156508233814
2012-06-25 12:00:00,80.883,110.673,-29.79,14.278398301866323,3.1953291760550604
2012-06-25 12:30:00,82.75599999999999,109.97199999999998,-27.216,14.832714504665798,3.1734272374047174
