round,client_id,client_name,tau,layer_name,num_layer_params,num_selected_params,selected_ratio,mask_jaccard_with_prev_round_layer,mask_hamming_change_rate_layer,selected_importance_mean,unselected_importance_mean,selected_importance_median,unselected_importance_median,selected_importance_min,selected_importance_max,unselected_importance_min,unselected_importance_max,importance_gap_mean_ratio,importance_gap_boundary_ratio,importance_selected_share,use_head_importance_ema,head_importance_ema_beta
9,9,client_9,0.1,lstm2,3200,312,0.0975,0.5434782608695652,0.059062499552965164,5.878274882284073e-06,8.283021010561213e-08,2.3841831762183574e-06,1.6681423353759328e-08,8.076552830971195e-07,0.00015147043450269848,1.4704084577882972e-18,8.05503759693238e-07,70.96690818339013,1.0026697836083558,0.8846181971639488,False,
9,9,client_9,0.1,fc1,336,19,0.05654761904761905,0.36,0.0476190485060215,4.446971214938937e-06,4.3941787575616445e-08,2.0115935512876604e-06,0.0,8.365175858671137e-07,1.8541970348451287e-05,0.0,7.708677571827138e-07,101.19911503762977,1.085162134374632,0.8584712006990172,False,
10,1,client_1,0.1,attention,896,94,0.10491071428571429,0.5431034482758621,0.0591517873108387,5.353466441250775e-06,6.719392356828115e-08,2.1374047491917736e-06,9.83191661418914e-09,7.304826112886076e-07,3.0069284548517317e-05,3.361607216971729e-16,7.096631975400669e-07,79.67069768017176,1.0293355840983724,0.9032704407305246,False,
10,1,client_1,0.1,lstm2,3200,311,0.0971875,0.5369928400954654,0.06062500178813934,4.121513742358782e-06,7.798935809677595e-08,1.6799840523162857e-06,1.5193373670285837e-08,7.268088779710524e-07,9.490736556472257e-05,8.47307240345423e-18,7.258222467498854e-07,52.84645234279495,1.001357949370705,0.8505003438398715,False,
10,1,client_1,0.1,fc1,336,38,0.1130952380952381,0.6578947368421053,0.0386904776096344,2.6098650464159858e-06,9.977775800124562e-08,1.390587669902743e-06,0.0,7.556196237601398e-07,1.2855995009886101e-05,0.0,6.983400453464128e-07,26.156519671084748,1.0820209248696155,0.7693422811038069,False,
10,2,client_2,0.1,attention,896,130,0.14508928571428573,0.7887323943661971,0.0334821417927742,8.512123688958057e-06,8.991444741370553e-08,3.3455504535595537e-06,1.6368101540820135e-08,9.05817728380498e-07,0.00011187883501406759,2.0802859523685924e-17,8.859304330144369e-07,94.66809023140756,1.0224467657710221,0.9414058963005089,False,
10,2,client_2,0.1,lstm2,3200,302,0.094375,0.5316455696202531,0.05781250074505806,4.01663745120513e-06,9.876229289192446e-08,2.074340727631352e-06,1.7807349372844783e-08,8.97989082204731e-07,0.00011410438310122117,1.1121436718330557e-15,8.935928121900361e-07,40.6693350696649,1.004918644192402,0.8090942361927568,False,
10,2,client_2,0.1,fc1,336,11,0.03273809523809524,0.35,0.0386904776096344,2.837895222414359e-06,3.911113877775237e-08,2.841268269548891e-06,0.0,1.0581695732980734e-06,5.097508164908504e-06,0.0,7.461462132596353e-07,72.5579145272567,1.4181780143295453,0.7106371871020885,False,
10,3,client_3,0.1,attention,896,127,0.14174107142857142,0.75,0.0390625,1.1045552158936237e-05,6.232506134264323e-08,2.1018645384174306e-06,1.1982611347605143e-08,5.907448326070153e-07,0.0003531071124598384,1.3401925690663726e-17,5.849918807143695e-07,177.22204678091725,1.0098325160566428,0.9669624709490704,False,
10,3,client_3,0.1,lstm2,3200,295,0.0921875,0.4876847290640394,0.06499999761581421,4.477708575057292e-06,6.252323271081045e-08,1.4558835346178967e-06,1.3351932004468381e-08,5.875842248315166e-07,9.896470874082297e-05,2.427003503767747e-16,5.737466608479735e-07,71.6155701704932,1.0241161139778647,0.8791191595393647,False,
10,3,client_3,0.1,fc1,336,21,0.0625,0.48,0.0386904776096344,1.2626297911126693e-06,6.728938224031554e-08,9.092925665754592e-07,0.0,6.113385779826785e-07,5.567177140619606e-06,0.0,5.645613327942556e-07,18.76389684640835,1.0828539958677508,0.5557421311908155,False,
10,4,client_4,0.1,attention,896,125,0.13950892857142858,0.7342657342657343,0.0424107126891613,4.741892297261075e-06,6.33866223054542e-08,2.0819759356527356e-06,8.748026303351253e-09,6.783662911402644e-07,3.777974779950455e-05,1.923314832287385e-16,6.653550599367009e-07,74.80785877108151,1.0195537877941643,0.9238302562483357,False,
10,4,client_4,0.1,lstm2,3200,297,0.0928125,0.5718015665796344,0.051249999552965164,4.41430382933403e-06,7.019397212913247e-08,1.437007995264139e-06,1.3895581574274729e-08,6.761100621588412e-07,0.0001302719028899446,1.161779823221673e-18,6.755957429049886e-07,62.886324980845686,1.000759801256065,0.8654804417356969,False,
10,4,client_4,0.1,fc1,336,21,0.0625,0.5652173913043478,0.02976190485060215,2.697377505271669e-06,3.291492098883428e-08,2.5690032998682e-06,0.0,7.233030601128121e-07,7.559517598565435e-06,0.0,6.408536137314513e-07,81.94750212782051,1.1286539015476458,0.8452810525168533,False,
10,5,client_5,0.1,attention,896,101,0.11272321428571429,0.5094339622641509,0.0580357126891613,6.75438817980009e-06,7.506131706207551e-08,2.2723904749000212e-06,1.1973164681933213e-08,8.21346077373164e-07,0.00010622015543049201,1.2855378382897048e-14,8.159726689882518e-07,89.98374209810635,1.0065840462616564,0.9195627343413135,False,
10,5,client_5,0.1,lstm2,3200,331,0.1034375,0.5848623853211009,0.05656249821186066,4.017775614080011e-06,9.361186551692322e-08,1.7802229876906495e-06,1.8876791685329408e-08,8.234426331910072e-07,7.09432497387752e-05,6.553415951133789e-19,8.196780640901125e-07,42.91905382763529,1.0045915154671816,0.8319801087748945,False,
10,5,client_5,0.1,fc1,336,11,0.03273809523809524,0.34615384615384615,0.0505952388048172,2.6109229390220374e-06,8.935948370418834e-08,1.3083443946015905e-06,0.0,8.438738063887286e-07,1.1631627785391174e-05,0.0,7.874790526329889e-07,29.217869362312584,1.0716129298350905,0.4972154681295541,False,
10,6,client_6,0.1,attention,896,146,0.16294642857142858,0.7411764705882353,0.0491071417927742,8.812260314897847e-06,6.842479032822589e-08,3.0931680612411583e-06,1.2255692904972193e-08,6.86172256791906e-07,0.00014483282575383782,1.1103338800621284e-15,6.80738310165907e-07,128.78565629460851,1.0079809503357091,0.9616426742586782,False,
10,6,client_6,0.1,lstm2,3200,275,0.0859375,0.5109289617486339,0.055937498807907104,2.697379165758982e-06,8.254971351741168e-08,1.4098196743361768e-06,2.155555911542706e-08,6.843038704573701e-07,6.073610347812064e-05,1.3855144234854185e-16,6.839790671619994e-07,32.67541915540255,1.0004734104265847,0.754425559872843,False,
10,6,client_6,0.1,fc1,336,22,0.06547619047619048,0.37037037037037035,0.0505952388048172,1.4502487731120213e-06,8.133638897813726e-08,1.0942700328087085e-06,0.0,8.216394462579046e-07,3.686516947709606e-06,0.0,6.661006182184792e-07,17.830038452572342,1.2335046542229078,0.5554080757368646,False,
10,7,client_7,0.1,attention,896,126,0.140625,0.6894409937888198,0.0558035708963871,8.128950590555668e-06,8.29093886589742e-08,2.6292711936548585e-06,1.7097694815504383e-08,8.372734328077058e-07,0.00011574994277907535,1.2285936290726789e-16,7.422621592922951e-07,98.04501850777167,1.128000793688855,0.9413280629965739,False,
10,7,client_7,0.1,lstm2,3200,303,0.0946875,0.4577114427860697,0.06812500208616257,3.4808516818167138e-06,8.580470317401522e-08,1.6720141502446495e-06,1.910830782492212e-08,7.716928962508973e-07,3.1134339224081486e-05,6.030772940496948e-15,7.698314448134624e-07,40.56667043165529,1.0024166965811445,0.8092679239329699,False,
10,7,client_7,0.1,fc1,336,14,0.041666666666666664,0.47368421052631576,0.02976190485060215,2.1772524933437254e-06,5.450086935154782e-08,1.806937063975056e-06,0.0,9.510987979410856e-07,4.868124960921705e-06,0.0,6.865042223580531e-07,39.94821680885874,1.385421067408911,0.6346245282461576,False,
10,8,client_8,0.1,attention,896,133,0.1484375,0.6666666666666666,0.0580357126891613,1.1931475716350301e-05,8.34550135224778e-08,3.4920642519864487e-06,1.4092497835349604e-08,7.977398581715534e-07,0.00020128293544985354,4.164509482976284e-15,7.958782930472807e-07,142.96723762316674,1.0023377478727318,0.9614215258121236,False,
10,8,client_8,0.1,lstm2,3200,298,0.093125,0.4224343675417661,0.07562500238418579,3.841300965723959e-06,8.564509058741354e-08,1.935432692334871e-06,1.6306082706307734e-08,8.017681807359622e-07,0.00012402646825648844,4.6407687791699386e-17,7.974828690748836e-07,44.85086171917428,1.005372286295958,0.8216098291518583,False,
10,8,client_8,0.1,fc1,336,12,0.03571428571428571,0.30434782608695654,0.0476190485060215,2.090066530513468e-06,4.6967085014633874e-08,2.217654355263221e-06,0.0,8.174282015716017e-07,3.2660977922205348e-06,0.0,6.982166951274849e-07,44.49971783738393,1.1707354415048885,0.6223811307195722,False,
10,9,client_9,0.1,attention,896,114,0.12723214285714285,0.751937984496124,0.0357142873108387,8.686953347442364e-06,8.256324565280595e-08,2.9307635713848867e-06,1.1563348056853329e-08,8.559082402825879e-07,0.00011445570999057963,3.576434161508978e-17,8.353112548320496e-07,105.2144700016058,1.0246566302977076,0.9387943289241534,False,
10,9,client_9,0.1,lstm2,3200,308,0.09625,0.5577889447236181,0.054999999701976776,5.692204763068116e-06,9.018585879793841e-08,2.319625195923436e-06,1.9326884981296644e-08,8.536255222679756e-07,6.840736750746146e-05,9.422742847556395e-16,8.511327109772537e-07,63.11567825886219,1.0029276378770862,0.8704988438850997,False,
10,9,client_9,0.1,fc1,336,21,0.0625,0.48148148148148145,0.0416666679084301,2.699639415888149e-06,5.1462461986930384e-08,1.5124084029594087e-06,0.0,8.786866487753286e-07,8.19288379716454e-06,0.0,7.732920721537084e-07,52.457400098224,1.136291892966385,0.7776407762349468,False,
11,1,client_1,0.1,attention,896,94,0.10491071428571429,0.6491228070175439,0.0446428582072258,5.402350555709261e-06,7.035630087209959e-08,1.808972854178137e-06,1.2019094164372746e-08,7.466210263373796e-07,5.07709919475019e-05,7.636409124707792e-16,7.344564778577478e-07,76.78450549901041,1.0165612698438447,0.8999980899459958,False,
11,1,client_1,0.1,lstm2,3200,332,0.10375,0.5798525798525799,0.053437501192092896,4.921139873306813e-06,7.965069664401997e-08,1.7476951370554161e-06,1.779859370998338e-08,7.441500429195003e-07,0.00020325578225310892,7.734817015473102e-17,7.418406653414422e-07,61.783239788355196,1.0031116849941228,0.8773325963544519,False,
11,1,client_1,0.1,fc1,336,17,0.050595238095238096,0.4473684210526316,0.0625,2.7988639584798555e-06,8.457210934459191e-08,2.772523430394358e-06,0.0,7.502380299229117e-07,5.896075435884995e-06,0.0,7.046372729746508e-07,33.09401747399312,1.0647137101363513,0.6381599213661118,False,
11,2,client_2,0.1,attention,896,136,0.15178571428571427,0.7161290322580646,0.0491071417927742,1.906146203827361e-05,1.2474137589324204e-07,6.073419399399427e-06,2.2825366485790255e-08,1.246084366357536e-06,0.0003359267138876021,1.6049141521507805e-14,1.1884271771123167e-06,152.80662967800882,1.0485146602509159,0.9647198656287128,False,
11,2,client_2,0.1,lstm2,3200,300,0.09375,0.5125628140703518,0.06062500178813934,4.423173685381698e-06,1.426445817310973e-07,2.4911080345191294e-06,3.448162821939604e-08,1.2478749340516515e-06,6.534659769386053e-05,9.565972545516851e-17,1.2376660833979258e-06,31.008136611758992,1.0082476546323755,0.7623438829409327,False,
11,2,client_2,0.1,fc1,336,7,0.020833333333333332,0.2857142857142857,0.02976190485060215,2.696112444157604e-06,5.345617181167453e-08,3.1014667456474854e-06,0.0,1.402382167725591e-06,4.060160335939145e-06,0.0,1.082897597370902e-06,50.43499969762335,1.2950263035988243,0.517631824599137,False,
11,3,client_3,0.1,attention,896,150,0.16741071428571427,0.6586826347305389,0.0636160746216774,1.0838534427648483e-05,7.735496402622572e-08,2.30366310915997e-06,1.3728221670561425e-08,6.760233191016596e-07,0.00022358809655997902,1.264699493710357e-15,6.686340725536866e-07,140.11246015852032,1.0110497442495132,0.9657218630861099,False,
11,3,client_3,0.1,lstm2,3200,271,0.0846875,0.4512820512820513,0.06687500327825546,4.8993858237696006e-06,7.241408631618122e-08,1.9322906155139208e-06,1.5489776572508163e-08,6.713964353366464e-07,5.8030913351103663e-05,9.93842037705008e-18,6.675871304651082e-07,67.6569769229817,1.0057045724717797,0.8622573546462263,False,
11,3,client_3,0.1,fc1,336,22,0.06547619047619048,0.43333333333333335,0.0505952388048172,1.366925940518823e-06,7.718570072229226e-08,1.2071596415808017e-06,0.0,7.362089604612265e-07,2.991200972246588e-06,0.0,6.581910838576732e-07,17.709345362964086,1.1185320797939338,0.5537304456590062,False,
11,4,client_4,0.1,attention,896,117,0.13058035714285715,0.7664233576642335,0.0357142873108387,5.9135262226379546e-06,6.227460853974195e-08,1.8872310647566337e-06,1.170802743644117e-08,6.017138503011665e-07,5.2603441872633994e-05,7.11991162099905e-14,5.956865720690985e-07,94.95734142628513,1.0101165082412848,0.9344782844361151,False,
11,4,client_4,0.1,lstm2,3200,312,0.0975,0.5535714285714286,0.0546875,4.772094495108785e-06,5.9117516248063735e-08,1.5318922237383958e-06,1.132586691099391e-08,6.080888397264061e-07,0.00010733237286331132,7.935636748215174e-16,5.951028470008168e-07,80.72080962054054,1.0218197089315262,0.8971265180976946,False,
11,4,client_4,0.1,fc1,336,14,0.041666666666666664,0.5217391304347826,0.032738097012043,2.4934359836541783e-06,2.5231223128453123e-08,1.960152758329059e-06,0.0,6.104052658884029e-07,7.064970304782037e-06,0.0,6.013174242980313e-07,98.81951229427955,1.0151115303027336,0.8112021591399721,False,
11,5,client_5,0.1,attention,896,112,0.125,0.6511627906976745,0.0502232126891613,7.188517518130766e-06,7.587451362800475e-08,3.041552417926141e-06,1.05939670369537e-08,9.212348572873452e-07,5.7854107581079006e-05,9.032105016568105e-16,9.051672122950549e-07,94.74094044850814,1.0177498997137264,0.9311986566858349,False,
11,5,client_5,0.1,lstm2,3200,313,0.0978125,0.5296912114014252,0.06187500059604645,6.2229891490585375e-06,9.077631998701556e-08,1.9258702650404302e-06,1.3217718475289075e-08,9.293284506384225e-07,0.00021484050375875086,3.3426297084862924e-16,9.202461797030992e-07,68.55224575861736,1.009868295318496,0.8814085865939263,False,
11,5,client_5,0.1,fc1,336,18,0.05357142857142857,0.38095238095238093,0.0386904776096344,2.3333946646491513e-06,1.088170047333059e-07,1.6930346191657009e-06,0.0,9.270133318750595e-07,6.619477517233463e-06,0.0,8.76170474839455e-07,21.443093634807013,1.0580272908849497,0.5482821363847474,False,
11,6,client_6,0.1,attention,896,146,0.16294642857142858,0.7485029940119761,0.046875,1.2717524337977136e-05,7.204047865929722e-08,2.563225848462025e-06,1.2161507356722723e-08,6.805338443882647e-07,0.00021234567975625396,1.9989269488597143e-16,6.591648116227589e-07,176.53058452786064,1.0324167794942234,0.971723530048782,False,
11,6,client_6,0.1,lstm2,3200,278,0.086875,0.3929471032745592,0.07531250268220901,3.172324575524458e-06,8.371420954800428e-08,1.4862078501209908e-06,2.332012805084105e-08,6.732525434927084e-07,2.662511724338401e-05,3.068339628301138e-19,6.619365535698307e-07,37.89424398090256,1.017093742244802,0.7828595119129433,False,
11,6,client_6,0.1,fc1,336,19,0.05654761904761905,0.41379310344827586,0.0505952388048172,1.2189952012943793e-06,8.607287499844218e-08,1.0844652251762454e-06,0.0,7.260503593897738e-07,2.5300805646111257e-06,0.0,6.713799507451768e-07,14.162197313835835,1.0814282987682604,0.4591227150711138,False,
11,7,client_7,0.1,attention,896,106,0.11830357142857142,0.6571428571428571,0.0535714291036129,8.260540558364294e-06,7.12710891113383e-08,3.0457724733423674e-06,1.080164846456455e-08,7.433253585986677e-07,7.977803034009412e-05,7.227651670790956e-16,7.287687822099542e-07,115.90147926574765,1.01997280450429,0.9395827186328048,False,
11,7,client_7,0.1,lstm2,3200,321,0.1003125,0.5294117647058824,0.05999999865889549,4.468733581477784e-06,7.187406325787664e-08,1.9748972590605263e-06,1.3245734287181676e-08,7.302075459847401e-07,5.681133552570827e-05,4.883203836180655e-17,7.273145570252382e-07,62.173629892257026,1.0039762506542969,0.8739327283801726,False,
11,7,client_7,0.1,fc1,336,16,0.047619047619047616,0.5789473684210527,0.02380952425301075,2.1604410491704584e-06,5.4873831208704744e-08,1.5296150763788319e-06,0.0,7.378980626526754e-07,6.091471732361242e-06,0.0,7.152193575166166e-07,39.37034523083416,1.0317072981742301,0.6631355495954585,False,
11,8,client_8,0.1,attention,896,142,0.15848214285714285,0.7295597484276729,0.0479910708963871,7.0015811909054805e-06,4.573246804963457e-08,2.174626501982857e-06,8.801559481241839e-09,4.768369876728684e-07,8.282214548671618e-05,6.49598335363816e-18,4.7521129431515874e-07,153.0953476632618,1.0034188790507852,0.9664799693562182,False,
11,8,client_8,0.1,lstm2,3200,281,0.0878125,0.4475,0.0690625011920929,2.385694123650376e-06,4.774259679109155e-08,1.1508136594784446e-06,9.026304148562758e-09,4.801138402399374e-07,2.939059959317092e-05,3.7797922964840156e-18,4.7321969987024204e-07,49.968881357835215,1.0145664388129798,0.827894738335637,False,
11,8,client_8,0.1,fc1,336,20,0.05952380952380952,0.45454545454545453,0.0357142873108387,1.524533359997804e-06,3.7214828595460474e-08,8.956400279203081e-07,0.0,4.964376216776145e-07,3.5998839393869275e-06,0.0,4.672276645578677e-07,40.96464911663324,1.0625153363554587,0.7216631261745351,False,
11,9,client_9,0.1,attention,896,109,0.12165178571428571,0.60431654676259,0.0613839291036129,6.000852643956857e-06,6.499780977663106e-08,1.952028469531797e-06,1.1231109375842152e-08,7.349171937676147e-07,0.00011196051491424441,8.672038192832998e-16,7.307156693059369e-07,92.32250043622086,1.005748499573258,0.9274674978569709,False,
11,9,client_9,0.1,lstm2,3200,321,0.1003125,0.5156626506024097,0.06281249970197678,4.130585902000583e-06,8.062420710572532e-08,1.6659288348819246e-06,1.4211781085293751e-08,7.337424108300183e-07,6.870935612823814e-05,9.863042220242205e-17,7.300956212930032e-07,51.23194160089499,1.0049935713036973,0.8510193474033759,False,
11,9,client_9,0.1,fc1,336,13,0.03869047619047619,0.4782608695652174,0.0357142873108387,2.586920507278242e-06,4.8800976241149526e-08,1.6463384326925734e-06,0.0,7.82366498697229e-07,7.176354301918764e-06,0.0,6.59328122765146e-07,53.008519460262484,1.186609951970693,0.6808694181504765,False,
12,1,client_1,0.1,attention,896,101,0.11272321428571429,0.5983606557377049,0.0546875,1.0778103447785608e-05,6.494157269309184e-08,3.255694991821656e-06,8.55714255010298e-09,8.229985155594477e-07,8.601490844739601e-05,2.1489641447381346e-16,8.026311206776882e-07,165.96360447131025,1.0253745076443783,0.954720414574471,False,
12,1,client_1,0.1,lstm2,3200,314,0.098125,0.4104803493449782,0.08437500149011612,5.494224236389626e-06,8.932568562949936e-08,1.8353752579969296e-06,1.7870752877513496e-08,8.074927109191776e-07,0.00015494321996811777,5.088595429255532e-17,8.052520001911034e-07,61.50708713382741,1.0027813752044918,0.8699967254578761,False,
12,1,client_1,0.1,fc1,336,28,0.08333333333333333,0.5,0.0446428582072258,3.7533937415901164e-06,9.20059404738281e-08,2.083364620375505e-06,0.0,9.167306984636525e-07,1.6229991160798818e-05,0.0,7.420544534397777e-07,40.794680512800994,1.235393789256817,0.7876247727640869,False,
12,2,client_2,0.1,attention,896,119,0.1328125,0.7346938775510204,0.0435267873108387,2.389143108440531e-05,9.166539554823444e-08,6.628590654145228e-06,9.146020829575718e-09,1.2452094324544305e-06,0.00028015332645736635,1.9134611921328573e-15,1.1913492699022754e-06,260.6345645153435,1.0452085032528453,0.9755605430449311,False,
12,2,client_2,0.1,lstm2,3200,309,0.0965625,0.48175182481751827,0.06656250357627869,6.481113045566184e-06,1.311870553748208e-07,3.0259504910645774e-06,2.7583960005017616e-08,1.2177081316622207e-06,0.00017108081374317408,4.0438112584594867e-16,1.213610289596545e-06,49.40322521779005,1.0033757448540526,0.8407751470545166,False,
12,2,client_2,0.1,fc1,336,15,0.044642857142857144,0.4666666666666667,0.02380952425301075,3.0405956901328563e-06,4.0994082778166716e-08,2.080188323816401e-06,0.0,1.2392710004860419e-06,7.0557225626544096e-06,0.0,1.1222102784813615e-06,74.16976583719025,1.1043116606019965,0.776084016701379,False,
12,3,client_3,0.1,attention,896,139,0.15513392857142858,0.6900584795321637,0.0591517873108387,1.5289358950569374e-05,8.070134401045663e-08,3.764546818274539e-06,1.3437641221969443e-08,9.38308971853985e-07,0.0003094632411375642,2.1998795598953866e-16,9.154537679023633e-07,189.45371584979398,1.024964864188745,0.9720575439736686,False,
12,3,client_3,0.1,lstm2,3200,285,0.0890625,0.4219948849104859,0.07062499970197678,5.966532003504542e-06,9.65308712579518e-08,2.0396921627252595e-06,2.1539571903872456e-08,9.211187830260315e-07,0.00012141303886892274,3.4328911275324867e-16,9.090510957321385e-07,61.80893342014282,1.0132739227493608,0.8580177037665606,False,
12,3,client_3,0.1,fc1,336,19,0.05654761904761905,0.4642857142857143,0.0446428582072258,1.82203660271721e-06,9.792396477863608e-08,1.63456866175693e-06,0.0,9.218870786753541e-07,4.0140039345715195e-06,0.0,9.146622232947266e-07,18.60645655411782,1.0078978308044422,0.5272370459590205,False,
12,4,client_4,0.1,attention,896,96,0.10714285714285714,0.6904761904761905,0.0435267873108387,5.256958070039748e-06,5.854438661793249e-08,1.7172753246086359e-06,7.537025226156402e-09,6.372268899212941e-07,4.284769602236338e-05,5.0744718960138956e-15,6.2406598999587e-07,89.79286624831236,1.0210873193685683,0.9150766804454201,False,
12,4,client_4,0.1,lstm2,3200,330,0.103125,0.5432692307692307,0.05937499925494194,4.456936085089734e-06,6.17408101572182e-08,1.6010786225706397e-06,1.0732801758450705e-08,6.405335284398461e-07,9.117172157857567e-05,9.192161685770258e-17,6.369987772814056e-07,72.1866766416578,1.0055474919842544,0.8924770905351719,False,
12,4,client_4,0.1,fc1,336,17,0.050595238095238096,0.55,0.02678571455180645,2.635487593285207e-06,3.570533065834647e-08,1.529477799522283e-06,0.0,6.992562475716113e-07,7.551141607109457e-06,0.0,6.370783012243919e-07,73.8100931877511,1.0975968709511086,0.7973067181550523,False,
12,5,client_5,0.1,attention,896,102,0.11383928571428571,0.6461538461538462,0.0513392873108387,6.657548657269181e-06,6.122276884486314e-08,2.3100010366761126e-06,9.210201934450879e-09,7.263311090355273e-07,0.00010067209950648248,1.5248297704383755e-16,7.027601327536104e-07,108.7412418882437,1.0335391005327277,0.9331975346058742,False,
12,5,client_5,0.1,lstm2,3200,324,0.10125,0.4813953488372093,0.06968750059604645,5.821753223456675e-06,7.938303101214159e-08,1.702985969131987e-06,1.388755110909301e-08,7.247692792589078e-07,0.00014297562302090228,1.6600766553978846e-19,7.245413939926948e-07,73.33657851874834,1.0003131428444962,0.8920313098540311,False,
12,5,client_5,0.1,fc1,336,17,0.050595238095238096,0.4583333333333333,0.0386904776096344,2.2077964458463506e-06,7.596450259286257e-08,1.511245613983192e-06,0.0,7.383764000223891e-07,6.569327979377704e-06,0.0,6.96530833010911e-07,29.063145381648365,1.0600755988862645,0.6076646750551677,False,
12,6,client_6,0.1,attention,896,142,0.15848214285714285,0.7777777777777778,0.0401785708963871,1.2068416901591161e-05,5.8703656579047264e-08,2.0681032992797554e-06,1.2354526734981164e-08,5.805544560644194e-07,0.00026712528779171407,1.1295581610088357e-14,5.709215997740102e-07,205.5785282610544,1.0168706866643948,0.9748218905609676,False,
12,6,client_6,0.1,lstm2,3200,279,0.0871875,0.41012658227848103,0.07281249761581421,2.2058687417203832e-06,6.758750176185081e-08,1.1374462474122993e-06,1.4774194312394684e-08,5.796489972453855e-07,4.510643702815287e-05,4.7992407026673376e-17,5.760635986007401e-07,32.63674566263945,1.0062222164898726,0.7571254985843413,False,
12,6,client_6,0.1,fc1,336,22,0.06547619047619048,0.4642857142857143,0.0446428582072258,1.1684765039180176e-06,6.354432806238328e-08,8.336247674378683e-07,0.0,5.844084398631821e-07,2.918233576565399e-06,0.0,5.661200930262567e-07,18.388078865072647,1.0323028890147312,0.5630052334471922,False,
12,7,client_7,0.1,attention,896,138,0.15401785714285715,0.6375838926174496,0.0602678582072258,1.3849802110885518e-05,6.649867700138897e-08,3.2466430184285855e-06,9.113472199118178e-09,7.090974349921453e-07,0.00029454659670591354,8.023877040770101e-15,6.962843031033117e-07,208.26871250211093,1.01840069269268,0.9743046571566473,False,
12,7,client_7,0.1,lstm2,3200,291,0.0909375,0.45714285714285713,0.07124999910593033,3.6943124074863453e-06,7.34455552421118e-08,1.7203918787345174e-06,1.5252496154971595e-08,7.016922722868912e-07,6.081722676753998e-05,1.0175945522589229e-19,6.997651098572533e-07,50.29932847508347,1.0027525803300632,0.8342100868572797,False,
12,7,client_7,0.1,fc1,336,14,0.041666666666666664,0.42857142857142855,0.0357142873108387,1.4145081195238163e-06,3.921605159311745e-08,1.1421458339100354e-06,0.0,7.240520289997221e-07,4.008903033536626e-06,0.0,5.616962539534143e-07,36.06870129349706,1.2890432059327337,0.6106289271751034,False,
12,8,client_8,0.1,attention,896,133,0.1484375,0.7857142857142857,0.0368303582072258,9.851620476590478e-06,4.7805174295095644e-08,2.2240881207835628e-06,1.0754376056354431e-08,4.4741182136931457e-07,8.463323320029303e-05,5.99520602704174e-15,4.4460517756306217e-07,206.07422831575835,1.0063104022117517,0.9729158377137213,False,
12,8,client_8,0.1,lstm2,3200,287,0.0896875,0.4416243654822335,0.06875000149011612,1.9972210201240003e-06,4.8982209043375325e-08,1.0859528174478328e-06,1.0214439960520849e-08,4.4584461988961266e-07,1.9030059775104746e-05,3.1791510179054262e-18,4.4521061681734864e-07,40.77358464520837,1.0014218026851796,0.8006877214518116,False,
12,8,client_8,0.1,fc1,336,23,0.06845238095238096,0.30303030303030304,0.0684523805975914,1.0801170731156162e-06,4.9500600084809186e-08,8.029484206417692e-07,0.0,4.5035650941827043e-07,2.9021725822531153e-06,0.0,4.403579225709109e-07,21.819841606434807,1.0227032684815185,0.6158879700214103,False,
12,9,client_9,0.1,attention,896,109,0.12165178571428571,0.5912408759124088,0.0625,1.0432636678690478e-05,7.429321271325752e-08,3.063365738853463e-06,1.1659476051306683e-08,8.06623916105309e-07,0.00016801328456494957,4.823049012104533e-16,7.843489697734185e-07,140.42327521466302,1.0283979692615084,0.9510977930706525,False,
12,9,client_9,0.1,lstm2,3200,316,0.09875,0.46436781609195404,0.07281249761581421,4.7584596429024266e-06,8.164307483232368e-08,2.2556417889063596e-06,1.725654374951091e-08,8.091471386251214e-07,3.8094054616522044e-05,3.25651636860148e-16,8.010899250621151e-07,58.2829758641408,1.0100565532712553,0.8646114071066211,False,
12,9,client_9,0.1,fc1,336,18,0.05357142857142857,0.631578947368421,0.02083333395421505,2.5185881927174905e-06,4.990353279223477e-08,1.5902888890195754e-06,0.0,8.562172411075153e-07,7.264753548952285e-06,0.0,6.337371587505913e-07,50.46812487360641,1.351058365801326,0.7407139122573274,False,
13,1,client_1,0.1,attention,896,80,0.08928571428571429,0.6605504587155964,0.0412946417927742,8.65274482535483e-06,6.800589432346917e-08,2.5930098672688473e-06,9.046540849766416e-09,8.334796461895166e-07,5.635779962176457e-05,1.5496677834188344e-14,7.776734491926618e-07,127.23334761029909,1.0717590722631927,0.9257832061288974,False,
13,1,client_1,0.1,lstm2,3200,333,0.1040625,0.4638009049773756,0.07406249642372131,6.192226082718905e-06,8.883264194303922e-08,2.2077908852224937e-06,1.7973695420892e-08,7.84064127401507e-07,0.00019149479339830577,3.8413952656585345e-16,7.833590416339575e-07,69.70586758887366,1.0008988022494494,0.8900661375915566,False,
13,1,client_1,0.1,fc1,336,30,0.08928571428571429,0.8125,0.01785714365541935,3.381614696233252e-06,9.786558348921818e-08,2.00054864762933e-06,0.0,8.044710853027937e-07,1.3553300050261896e-05,0.0,7.763524081383366e-07,34.553313047918955,1.0362176257226487,0.7720857116724104,False,
