epoch,split,timestamp,y_true,y_pred,y_base_pred,S_real,Rw_real,Ru_real,event_gate,event_correction_real,S_dev,Rw_dev,Ru_dev,event_correction_dev,P_future,T_future
33,val,2012-11-29 17:30:00,5.184000678718091,5.194931252241135,166.66780067157745,-44.708047806859014,211.3758546209335,0.0,0.9991707801818848,-161.4728694193363,-33.314047806859016,211.3758546209335,0.0,-161.4728694193363,123.77979245901106,-32.69801370519399
33,val,2012-11-29 18:00:00,7.431999505609275,9.129937720537185,178.0650319814682,-46.42284871184825,224.48787455081938,0.0,0.9993681311607361,-168.93509426093098,-35.028848711848255,224.48787455081938,0.0,-168.93509426093098,-60.109155618548385,-34.27661395156383
33,val,2012-11-29 18:30:00,10.107000158309937,10.768362817049027,179.6004719722271,-47.17069158673286,226.77116355895993,0.0,0.99936443567276,-168.83210915517805,-35.77669158673286,226.77116355895993,0.0,-168.83210915517805,-125.86781148552893,-34.95745446848869
33,val,2012-11-29 19:00:00,11.640000042110682,12.382733895063401,182.1381954936981,-47.62854410403966,229.76673652648924,0.0,0.9993798732757568,-169.7554615986347,-36.234544104039664,229.76673652648924,0.0,-169.7554615986347,197.59642781519887,-35.18268140828609
33,val,2012-11-29 19:30:00,12.648000701963902,13.435238481760024,184.42228302645682,-48.29125196963548,232.71353806734083,0.0,0.999415397644043,-170.9870445446968,-36.897251969635484,232.71353806734083,0.0,-170.9870445446968,-55.2189601445198,-35.88849731826782
33,val,2012-11-29 20:00:00,11.397999478459358,14.295249495506285,184.61945718216896,-49.453636615037915,234.07309379720684,0.0,0.9994112253189087,-170.32420768666265,-38.05963661503792,234.07309379720684,0.0,-170.32420768666265,165.42733531832693,-36.77665939605236
33,val,2012-11-29 20:30:00,13.251000424861907,13.257757171630859,183.2607614018917,-49.29090651160478,232.551670984745,0.0,0.9994319081306458,-170.00300423026084,-37.89690651160478,232.551670984745,0.0,-170.00300423026084,152.1055736837387,-36.64306622743606
33,val,2012-11-29 21:00:00,13.72199942150712,13.22328547811508,175.25902875828743,-49.044841150522224,224.30386990880965,0.0,0.9990824460983276,-162.03574328017234,-37.650841150522226,224.30386990880965,0.0,-162.03574328017234,-328.24843370294565,-36.68349000060558
33,val,2012-11-29 21:30:00,9.983999725878238,13.403629191875456,177.2903893918991,-48.79409213542937,226.08448152732848,0.0,0.999140739440918,-163.88676020002364,-37.400092135429375,226.08448152732848,0.0,-163.88676020002364,168.02327742695806,-36.20539181298017
33,val,2012-11-29 22:00:00,11.0310006352067,10.877072730064393,168.67978786945343,-47.576059537887566,216.25584740734098,0.0,0.9989029169082642,-157.80271513938902,-36.18205953788757,216.25584740734098,0.0,-157.80271513938902,-12.575197166904806,-35.2480437195301
33,val,2012-11-29 22:30:00,8.230000475883484,10.797134273290634,167.79251645374296,-48.43016761195659,216.2226779232025,0.0,0.9988948702812195,-156.99538218045234,-37.03616761195659,216.2226779232025,0.0,-156.99538218045234,-39.55614238816499,-36.000281551063054
33,val,2012-11-29 23:00:00,8.878999823659658,8.768292063474656,163.3901396689415,-45.44562349790334,208.8357600955963,0.0,0.9986948370933533,-154.62184760546683,-34.05162349790334,208.8357600955963,0.0,-154.62184760546683,-430.4035406827926,-33.62727523082494
33,val,2012-11-29 23:30:00,7.402999241352082,8.927051042556764,164.5837742681503,-45.48289309883117,210.06666736698148,0.0,0.9987366795539856,-155.65672322559354,-34.08889309883117,210.06666736698148,0.0,-155.65672322559354,95.2543862222433,-33.382570432841774
33,val,2012-11-30 00:00:00,7.663000392645598,8.008072057008743,161.27427056074143,-45.36164020681381,206.6359107675552,0.0,0.998671293258667,-153.26619850373265,-33.96764020681381,206.6359107675552,0.0,-153.26619850373265,-54.962025634884824,-33.356928578853605
33,val,2012-11-30 00:30:00,6.21100008198619,7.764092073678971,162.59998113179205,-43.63249042868614,206.2324715604782,0.0,0.9986748695373535,-154.83588905811308,-32.23849042868614,206.2324715604782,0.0,-154.83588905811308,24.702647759795187,-31.820831340909
33,val,2012-11-30 01:00:00,6.389000433117152,6.717729984045029,158.5369281697273,-43.517075980126855,202.05400107860564,0.0,0.9985242486000061,-151.81919818568227,-32.123075980126856,202.05400107860564,0.0,-151.81919818568227,114.61112050843238,-31.67374310624599
33,val,2012-11-30 01:30:00,5.280000229686499,6.7070297541618356,160.145549870491,-42.16592318624258,202.31146998548505,0.0,0.9985471367835999,-153.4385201163292,-30.771923186242578,202.31146998548505,0.0,-153.4385201163292,-119.98261133980749,-30.62981344544887
33,val,2012-11-30 02:00:00,5.429000316560269,6.147755396604539,156.07973278474807,-43.16146532642841,199.24120425367354,0.0,0.9984115362167358,-149.9319773881435,-31.76746532642841,199.24120425367354,0.0,-149.9319773881435,26.253001733422277,-31.41300946217775
33,val,2012-11-30 02:30:00,5.733999865710736,6.1703843557834634,158.31238304710388,-41.27956393134593,199.59194083595273,0.0,0.9984425902366638,-152.1419986913204,-29.885563931345935,199.59194083595273,0.0,-152.1419986913204,-239.92758145761488,-29.927108710229394
33,val,2012-11-30 03:00:00,5.643000307351351,6.359438130378724,157.44314600276945,-42.28982349449396,199.73297256851194,0.0,0.9984288811683655,-151.08370787239073,-30.895823494493957,199.73297256851194,0.0,-151.08370787239073,34.34581532347202,-30.655575078129765
33,val,2012-11-30 03:30:00,5.838999710500241,6.402386469841004,158.53631392002106,-41.05027372974157,199.58658457851408,0.0,0.9984269142150879,-152.13392745018004,-29.65627372974157,199.58658457851408,0.0,-152.13392745018004,159.2646785802841,-29.518694080531592
33,val,2012-11-30 04:00:00,5.872000275969506,6.542361692905427,158.2373708729744,-41.32530403572321,199.5626779799461,0.0,0.9984117746353149,-151.69500918006895,-29.931304035723205,199.5626779799461,0.0,-151.69500918006895,-14.16150855052471,-29.847701579451556
33,val,2012-11-30 04:30:00,5.997999782592059,6.53389733195305,160.90113843417166,-38.790313925445076,199.6914492883682,0.0,0.998435914516449,-154.3672411022186,-27.396313925445078,199.6914492883682,0.0,-154.3672411022186,-88.24152189576625,-27.696279698252674
33,val,2012-11-30 05:00:00,5.116999856382609,6.617545856952668,162.08187378954887,-37.768346762895575,199.85022055244443,0.0,0.9984435439109802,-155.46432793259618,-26.37434676289558,199.85022055244443,0.0,-155.46432793259618,80.07755361974239,-26.724548947930334
33,val,2012-11-30 05:30:00,5.563000425606966,6.026834199428559,160.93293199896812,-36.184245910406105,197.11717790937422,0.0,0.9983471632003784,-154.90609779953954,-24.79024591040611,197.11717790937422,0.0,-154.90609779953954,-282.17653620433805,-25.546580787479876
33,val,2012-11-30 06:00:00,6.090000567972661,6.590138035058976,163.27980813670158,-35.73244989520311,199.0122611031532,0.0,0.9984257221221924,-156.68967010164258,-24.338449895203112,199.0122611031532,0.0,-156.68967010164258,-276.0110662026405,-25.15294500571489
33,val,2012-11-30 06:30:00,6.386999514698982,7.4473480701446535,179.79306382513045,-34.367992452681065,214.16105934906003,0.0,0.9992148876190186,-172.34571575498578,-22.973992452681063,214.16105934906003,0.0,-172.34571575498578,-36.60922106862068,-23.84782408481836
33,val,2012-11-30 07:00:00,6.077999664336444,7.5982937929630285,183.72572385954857,-32.14039132291078,215.86611825370787,0.0,0.9992884397506714,-176.12743006658553,-20.74639132291078,215.86611825370787,0.0,-176.12743006658553,25.562188872516153,-21.890237912178037
33,val,2012-11-30 07:30:00,5.803000070840121,6.7296587133407595,189.61680851745604,-28.53894087260961,218.1557463188171,0.0,0.9994015693664551,-182.88714980411527,-17.144940872609613,218.1557463188171,0.0,-182.88714980411527,-260.7346268677711,-18.92909671193361
33,val,2012-11-30 08:00:00,5.922000202059746,6.446317608833313,193.77364512467383,-27.162566985785958,220.93620903921123,0.0,0.9994663596153259,-187.3273275158405,-15.76856698578596,220.93620903921123,0.0,-187.3273275158405,-91.85520205771923,-17.65083078819513
33,val,2012-11-30 08:30:00,5.127999532997609,6.335334971904755,199.73436112928388,-24.200053705260153,223.93441099548338,0.0,0.999530553817749,-193.39902615737913,-12.806053705260156,223.93441099548338,0.0,-193.39902615737913,76.1539414834976,-15.002465538382529
33,val,2012-11-30 09:00:00,-0.02800021642446433,5.185815786600114,200.34195236873626,-22.694154518499968,223.03610765504834,0.0,0.9995429515838623,-195.15613658213613,-11.30015451849997,223.03610765504834,0.0,-195.15613658213613,-212.11101323938368,-13.853096844255923
33,val,2012-11-30 09:30:00,-2.3659996780902137,-0.202874036550521,185.90493439745902,-20.926009097769853,206.83094733428953,0.0,0.999386191368103,-186.10780843400954,-9.532009097769855,206.83094733428953,0.0,-186.10780843400954,342.68900203752514,-12.033008164927361
33,val,2012-11-30 10:00:00,-5.120000137232243,-2.1259178769588463,184.1483399424553,-19.943393842652437,204.09173762416836,0.0,0.9993683695793152,-186.27425781941412,-8.549393842652439,204.09173762416836,0.0,-186.27425781941412,-87.01390700280665,-11.410307918325065
33,val,2012-11-30 10:30:00,-5.085000188969075,-3.7694658160209644,181.30269304323195,-18.194921304389833,199.49761665105817,0.0,0.999284565448761,-185.0721588592529,-6.800921304389834,199.49761665105817,0.0,-185.0721588592529,-125.92203744959829,-9.919976122558115
33,val,2012-11-30 11:00:00,-6.297000086583196,-3.732008868932723,187.02306542277336,-16.368966540366408,203.39203349876402,0.0,0.9993653893470764,-190.75507429170605,-4.9749665403664105,203.39203349876402,0.0,-190.75507429170605,-67.00802748453616,-8.311162468761205
33,val,2012-11-30 11:30:00,-7.195000141225754,-4.896282332181929,183.81895467996597,-16.456053328096864,200.27501107931135,0.0,0.9993077516555786,-188.7152370121479,-5.062053328096866,200.27501107931135,0.0,-188.7152370121479,-223.21003860187528,-8.468697555303573
33,val,2012-11-30 12:00:00,-7.710000147767364,-5.695617759943008,182.76364911460877,-16.82045696634054,199.58410300970075,0.0,0.9993045330047607,-188.45926687455176,-5.426456966340541,199.58410300970075,0.0,-188.45926687455176,-298.9803934288025,-8.823487417832016
33,val,2012-11-30 12:30:00,-7.358000130623578,-5.710716017723082,182.13172130179404,-17.509536875262853,199.64125280237195,0.0,0.9992851614952087,-187.8424373195171,-6.115536875262856,199.64125280237195,0.0,-187.8424373195171,-185.06868220591542,-9.358903548985719
33,val,2012-11-30 13:00:00,-6.002999830141662,-5.247154049396514,182.68190476369858,-19.883352469488976,202.56525339412687,0.0,0.9993298053741455,-187.92905881309508,-8.489352469488978,202.56525339412687,0.0,-187.92905881309508,-109.42805691695212,-11.370233499675988
33,val,2012-11-30 13:30:00,-6.200000076405703,-3.197427349567412,182.58238402628896,-22.73104328460991,205.31343114995954,0.0,0.9992782473564148,-185.77981137585638,-11.337043284609912,205.31343114995954,0.0,-185.77981137585638,402.949011241436,-13.560965826451778
33,val,2012-11-30 14:00:00,-2.1050003710240115,-3.154098175287246,178.918237108469,-24.327847588837145,203.24608776855467,0.0,0.9992157220840454,-182.07233528375625,-12.933847588837144,203.24608776855467,0.0,-182.07233528375625,-88.83817334794998,-15.199805541515348
33,val,2012-11-30 14:30:00,4.255000209212303,0.4016459543704995,190.23599679136277,-28.873356840193267,219.10935670280455,0.0,0.9994868040084839,-189.83435083699223,-17.47935684019327,219.10935670280455,0.0,-189.83435083699223,125.23547826790808,-19.01473847723007
33,val,2012-11-30 15:00:00,4.684999573588372,5.206896836519242,203.60278292942047,-33.291003872692585,236.89377758836744,0.0,0.9996674060821533,-198.3958860929012,-21.897003872692583,236.89377758836744,0.0,-198.3958860929012,-1.6936622691601513,-22.898820573627948
33,val,2012-11-30 15:30:00,9.993999711096286,6.533123377323151,199.5462041592598,-35.58692185479402,235.1331168003082,0.0,0.9996153116226196,-193.01308078193662,-24.192921854794022,235.1331168003082,0.0,-193.01308078193662,331.83019745016094,-24.706990505218503
33,val,2012-11-30 16:00:00,7.524000290989877,11.217047657489777,207.6635385975838,-42.251316180408,249.91486399173735,0.0,0.999713122844696,-196.44649094009398,-30.857316180408,249.91486399173735,0.0,-196.44649094009398,-172.05710438799855,-30.731032583296294
33,val,2012-11-30 16:30:00,9.148999424546957,10.206312050819397,193.99687575292586,-44.230978487491605,238.22785424041746,0.0,0.999582827091217,-183.79056370210645,-32.836978487491606,238.22785424041746,0.0,-183.79056370210645,-17.609015739440917,-32.36026543295383
33,val,2012-11-30 17:00:00,11.295000552088023,12.339269585847855,192.44008444237707,-48.4199280693531,240.86001251173016,0.0,0.9995773434638977,-180.1008148565292,-37.0259280693531,240.86001251173016,0.0,-180.1008148565292,79.30888153731821,-35.92881666898727
33,val,2012-11-30 17:30:00,14.616001478374002,14.314635216236113,195.50291775274275,-52.03370036876201,247.5366119790077,0.0,0.9996457099914551,-181.18828253650662,-40.639700368762014,247.5366119790077,0.0,-181.18828253650662,402.6037783365249,-38.88111267346143
33,val,2012-11-30 18:00:00,15.271000510156153,17.750035543441772,204.9703730454445,-53.167712820231905,258.138095079422,0.0,0.9997183680534363,-187.2203375020027,-41.77371282023191,258.138095079422,0.0,-187.2203375020027,17.909604975700375,-40.06364778047799
33,val,2012-11-30 18:30:00,16.142000451147556,18.144125869989395,202.9754374194145,-53.09160421037673,256.0670416297912,0.0,0.9996942281723022,-184.8313115494251,-41.69760421037673,256.0670416297912,0.0,-184.8313115494251,6.171547234728932,-40.00406555896997
33,val,2012-11-30 19:00:00,13.455000430434941,18.579665766716,200.0840412020683,-54.72684442216157,254.8108764104843,0.0,0.9996703863143921,-181.5043754353523,-43.33284442216157,254.8108764104843,0.0,-181.5043754353523,258.14440956640243,-41.2843155092597
34,val,2012-11-24 13:30:00,-0.7339996335059396,-1.0512511608600608,164.0720551228523,-31.189554276347156,195.26161554169653,0.0,0.9992448091506958,-165.12330628371237,-19.795554276347158,195.26161554169653,0.0,-165.12330628371237,104.80764605641363,-20.979304062157865
34,val,2012-11-24 14:00:00,0.5310000322014101,-1.78957930779457,158.73851263833046,-34.50312738806009,193.24164309763907,0.0,0.9992109537124634,-160.52809194612502,-23.10912738806009,193.24164309763907,0.0,-160.52809194612502,-91.80069968128203,-23.54099253591895
34,val,2012-11-24 14:30:00,-1.7400001427531233,-0.6914728229045859,163.38436572170258,-35.64284929054975,199.02721194100377,0.0,0.9993259906768799,-164.07583854460714,-24.248849290549753,199.02721194100377,0.0,-164.07583854460714,-86.65511760687826,-24.528712206095456
34,val,2012-11-24 15:00:00,0.16799995453655803,-2.7070840940475454,153.07610086107252,-39.01223927307129,192.0883401341438,0.0,0.9992241859436035,-155.78318495512008,-27.618239273071286,192.0883401341438,0.0,-155.78318495512008,-115.54743362069128,-27.38412414002418
34,val,2012-11-24 15:30:00,0.17399963854253375,-1.0071480319499961,159.10377008366584,-39.724424952507015,198.82819503617284,0.0,0.9993264675140381,-160.11091811561582,-28.330424952507016,198.82819503617284,0.0,-160.11091811561582,-90.61802943933009,-28.03314345091581
34,val,2012-11-24 16:00:00,1.170999853968621,-1.0302438209056846,159.45044033288954,-40.11301467293501,199.56345193457602,0.0,0.9993552565574646,-160.4806841537952,-28.719014672935007,199.56345193457602,0.0,-160.4806841537952,214.71440005445479,-28.814680993437765
34,val,2012-11-24 16:30:00,2.5209993940293796,1.1340035941600808,159.40095637655259,-42.071878484964365,201.47283486151693,0.0,0.9992885589599609,-158.26695278239248,-30.677878484964367,201.47283486151693,0.0,-158.26695278239248,107.7391282095909,-30.342611781537528
34,val,2012-11-24 17:00:00,5.1010001871585855,2.7188538312911996,159.80218428468703,-45.18966564530134,204.99184685873982,0.0,0.999313235282898,-157.08333045339583,-33.79566564530134,204.99184685873982,0.0,-157.08333045339583,157.31605738210675,-33.09660648208856
34,val,2012-11-24 17:30:00,9.322999474465847,5.648235250473023,168.053867418766,-44.501475630640975,212.55533690690993,0.0,0.9993873834609985,-162.40563216829298,-33.10747563064098,212.55533690690993,0.0,-162.40563216829298,-116.8393236029148,-32.103082152187824
34,val,2012-11-24 18:00:00,9.278999232381583,9.324310897588731,178.38697253751755,-45.525549669682974,223.91251913595198,0.0,0.9995104074478149,-169.0626616399288,-34.131549669682975,223.91251913595198,0.0,-169.0626616399288,15.637860790789125,-33.17789935946464
34,val,2012-11-24 18:30:00,10.654000271111727,9.671042571783067,175.90993688702582,-46.205364389598365,222.11529820537564,0.0,0.9994757771492004,-166.23889431524276,-34.81136438959837,222.11529820537564,0.0,-166.23889431524276,-82.61983487403391,-33.618595882475375
